"","prolific_id","duration","pid","question","choice","row_id","q_id","risk_amount","safe_amount"
"2032","5ed8eb3d8074e940108fb095",1314,"148","Q11_6",0,6,11,50,24
"2033","6238356bc0cff42b67a58c58",1325,"149","Q11_6",0,6,11,50,24
"2034","63b2fb20895beef8c68a5a09",1460,"150","Q11_6",1,6,11,50,24
"2035","5d544c78ee3a4700164ee73f",1495,"151","Q11_6",0,6,11,50,24
"2036","61222d4342138f097de1b542",1510,"152","Q11_6",0,6,11,50,24
"2037","5eafe830cf726802582beaa7",1569,"153","Q11_6",1,6,11,50,24
"2038","60eb4444f2ff728c1df7ffc3",1824,"154","Q11_6",1,6,11,50,24
"2039","609408e1ef7e7d611c5a06ac",1827,"155","Q11_6",1,6,11,50,24
"2040","604604bf082da501e40808c3",2163,"156","Q11_6",1,6,11,50,24
"2041","63cedbbe158c7caa960e79a7",2205,"157","Q11_6",0,6,11,50,24
"2042","5d5bbd713348d20019c7e832",287,"1","Q11_7",1,7,11,50,27
"2043","62b1ff970dfb7055f35d6937",289,"2","Q11_7",0,7,11,50,27
"2044","5e1ed72fb0285720462a8649",297,"3","Q11_7",1,7,11,50,27
"2045","5f2b3239b986da551f26bec7",319,"4","Q11_7",0,7,11,50,27
"2046","5eaacf92bb492a0378be2dbf",342,"5","Q11_7",1,7,11,50,27
"2047","63160f375a6aad006c2bce9b",344,"6","Q11_7",1,7,11,50,27
"2048","5f86d47f938a8502a4443f19",345,"7","Q11_7",1,7,11,50,27
"2049","5d6d953846ef42001504fb39",351,"8","Q11_7",1,7,11,50,27
"2050","5eff17d115ba87434ab3829b",364,"9","Q11_7",1,7,11,50,27
"2051","5e5e8ba19ad3de1af8f29cc0",367,"10","Q11_7",1,7,11,50,27
"2052","5f672af943a2070262b8677f",368,"11","Q11_7",1,7,11,50,27
"2053","60eed08c1ad192ce66a0c85a",375,"12","Q11_7",0,7,11,50,27
"2054","5a23e0f8391e270001a10195",378,"13","Q11_7",1,7,11,50,27
"2055","610267d5673564431892ef14",380,"14","Q11_7",1,7,11,50,27
"2056","5ab3be78f5918d00012e92d3",392,"15","Q11_7",0,7,11,50,27
"2057","5e879ef6785373412156181e",405,"16","Q11_7",1,7,11,50,27
"2058","5dc2d4377624401eb1894bcd",407,"17","Q11_7",1,7,11,50,27
"2059","5d4c06c6a8d9fb001a1470d5",412,"18","Q11_7",1,7,11,50,27
"2060","60fd1cafe3de7892fe9b3bd4",417,"19","Q11_7",1,7,11,50,27
"2061","5995889da2bbe000018833d9",424,"20","Q11_7",1,7,11,50,27
"2062","5e3dea50f0cb00069dc8e486",425,"21","Q11_7",1,7,11,50,27
"2063","5ea1e37fc066eb0d36edb649",426,"22","Q11_7",1,7,11,50,27
"2064","5ebaa6dd28b52b000c94b78c",428,"23","Q11_7",1,7,11,50,27
"2065","629f6b8c65fcae219e245284",429,"24","Q11_7",1,7,11,50,27
"2066","5660c8ff9df648001102f010",431,"25","Q11_7",1,7,11,50,27
"2067","55a7ff69fdf99b7508d7da5a",434,"26","Q11_7",1,7,11,50,27
"2068","60bf8f44f1188266dd8a3e85",434,"27","Q11_7",1,7,11,50,27
"2069","60d471162b6ea3701d57d510",437,"28","Q11_7",1,7,11,50,27
"2070","650ee1b9c28508a7f34d4c25",437,"29","Q11_7",1,7,11,50,27
"2071","6156e93ea1fca05649cadfc9",440,"30","Q11_7",0,7,11,50,27
"2072","579768e3dcff7d0001c7c462",441,"31","Q11_7",1,7,11,50,27
"2073","5e61f36dc7061b0c396928f2",450,"32","Q11_7",1,7,11,50,27
"2074","63e538b2184766a67a99e21f",456,"33","Q11_7",1,7,11,50,27
"2075","5eb2695f1745801c7c919e35",457,"34","Q11_7",1,7,11,50,27
"2076","62ac8d0f43899ef5bc8a356e",458,"35","Q11_7",1,7,11,50,27
"2077","62fba53513976370a94eae5b",459,"36","Q11_7",1,7,11,50,27
"2078","6310dd3d80bd9d026ec14c48",463,"37","Q11_7",1,7,11,50,27
"2079","642c458eb9b6df4d0652de9f",466,"38","Q11_7",1,7,11,50,27
"2080","65099cbb58444cc0ed9f5575",468,"39","Q11_7",1,7,11,50,27
"2081","5ddd631f063ebd000dbe0687",469,"40","Q11_7",1,7,11,50,27
"2082","5d53c753cdaa7a000101dd14",471,"41","Q11_7",0,7,11,50,27
"2083","64137637072cad5ece2ec192",473,"42","Q11_7",1,7,11,50,27
"2084","5d0a55583fe972001ad92dfd",475,"43","Q11_7",1,7,11,50,27
"2085","6367f1dfd122ad6cbbcbc849",477,"44","Q11_7",1,7,11,50,27
"2086","54240de1fdf99b691fb383a8",477,"45","Q11_7",0,7,11,50,27
"2087","636cc5fa559ec4d93e272972",482,"46","Q11_7",1,7,11,50,27
"2088","628f6b8837248d46a50776f7",487,"47","Q11_7",0,7,11,50,27
"2089","6349846837c4eb9c40269ba7",490,"48","Q11_7",0,7,11,50,27
"2090","5f8586b33e4d65036ae018f9",493,"49","Q11_7",0,7,11,50,27
"2091","62c53da662a6fb85b6c814a1",495,"50","Q11_7",1,7,11,50,27
"2092","5bad47432b86390001ccda32",495,"51","Q11_7",1,7,11,50,27
"2093","5bc0b1bb63cb210001cf55ba",498,"52","Q11_7",1,7,11,50,27
"2094","5fa40b2f3fbded08ed561c30",500,"53","Q11_7",1,7,11,50,27
"2095","5fcf9c90465b1c09b44e6588",504,"54","Q11_7",0,7,11,50,27
"2096","6500610c8659204538e08e8c",506,"55","Q11_7",0,7,11,50,27
"2097","5d9c7de1524d130014b78acd",509,"56","Q11_7",1,7,11,50,27
"2098","5c80e889a1d4b900114f2be3",520,"57","Q11_7",1,7,11,50,27
"2099","5a799309f49c9a0001f31396",530,"58","Q11_7",1,7,11,50,27
"2100","61702e62e0b2f068818c8e46",533,"59","Q11_7",0,7,11,50,27
"2101","603d59d3b54e6cc7c1bfbfdc",535,"60","Q11_7",1,7,11,50,27
"2102","5c10d344a577d50001bb6127",535,"61","Q11_7",1,7,11,50,27
"2103","6148a7d9b19a2b4c5c9dff87",536,"62","Q11_7",1,7,11,50,27
"2104","5d6d729b679b200019c12498",541,"63","Q11_7",1,7,11,50,27
"2105","5c8e9e97112f870001b12bb9",545,"64","Q11_7",1,7,11,50,27
"2106","54a439f9fdf99b5010dca84e",547,"65","Q11_7",0,7,11,50,27
"2107","5bfb295e975ee0000169a15d",563,"66","Q11_7",1,7,11,50,27
"2108","6139e77dd4e85f2650aa3da2",564,"67","Q11_7",1,7,11,50,27
"2109","5ca519cefed17500015f80f2",572,"68","Q11_7",1,7,11,50,27
"2110","608dfd57171f093e9221ffa4",572,"69","Q11_7",1,7,11,50,27
"2111","63c7cd1978d4e762c6e4b6e0",574,"70","Q11_7",0,7,11,50,27
"2112","5d14f3280e6b36001b1a10ef",578,"71","Q11_7",1,7,11,50,27
"2113","634bd25388a86856529729a4",578,"72","Q11_7",1,7,11,50,27
"2114","5db5f2196a72a3000cc54aa4",578,"73","Q11_7",1,7,11,50,27
"2115","5ea9c855284e73063120d716",579,"74","Q11_7",1,7,11,50,27
"2116","5c838a63532afd001506fd34",581,"75","Q11_7",1,7,11,50,27
"2117","5b731044b9daa700013fb269",586,"76","Q11_7",1,7,11,50,27
"2118","59e879752f63d30001c8fb9f",587,"77","Q11_7",0,7,11,50,27
"2119","607d91eab8be13e8c81257aa",590,"78","Q11_7",1,7,11,50,27
"2120","5c6563e20d80fd0001425671",593,"79","Q11_7",1,7,11,50,27
"2121","6328ae7d5a25f6856525135b",599,"80","Q11_7",1,7,11,50,27
"2122","5b1bcd1d88ee7400012b0707",605,"81","Q11_7",1,7,11,50,27
"2123","6303c94be7331161d7bb9f19",608,"82","Q11_7",1,7,11,50,27
"2124","63e6486d66673348b5496352",620,"83","Q11_7",1,7,11,50,27
"2125","57b4aaf1cda70d0001534838",622,"84","Q11_7",0,7,11,50,27
"2126","583c682a9d65770001cebb77",631,"85","Q11_7",1,7,11,50,27
"2127","59b6b49259f3df0001e086e5",631,"86","Q11_7",1,7,11,50,27
"2128","5f44f89def5e4103a4ac8389",637,"87","Q11_7",0,7,11,50,27
"2129","63dad9e2dd58781d74bfa642",641,"88","Q11_7",1,7,11,50,27
"2130","644016d98e4c23d7fa37632e",644,"89","Q11_7",0,7,11,50,27
"2131","637b9edf2a2055bf16796ae6",647,"90","Q11_7",1,7,11,50,27
"2132","63e528d1a9ece4b6addd5f2d",653,"91","Q11_7",0,7,11,50,27
"2133","63ef449e94b95597ed09185d",656,"92","Q11_7",1,7,11,50,27
"2134","5a623dabb9e3b50001a6e09e",658,"93","Q11_7",1,7,11,50,27
"2135","60d0709ffc9b494cf65a266c",660,"94","Q11_7",1,7,11,50,27
"2136","602cc4e8166df75e2ff9d443",662,"95","Q11_7",1,7,11,50,27
"2137","5f5a785cfbf1061461451d9a",663,"96","Q11_7",0,7,11,50,27
"2138","644012b350963a139bc333c0",675,"97","Q11_7",1,7,11,50,27
"2139","615ec0557ed77fa14b565382",678,"98","Q11_7",0,7,11,50,27
"2140","5f088ba29bf08d0b3885f726",678,"99","Q11_7",1,7,11,50,27
"2141","5eb50e5315a3c137f40cbad3",689,"100","Q11_7",1,7,11,50,27
"2142","63e51bcabf370d509e9a93b0",691,"101","Q11_7",1,7,11,50,27
"2143","5f0467f1f388fe6b286d6b69",701,"102","Q11_7",1,7,11,50,27
"2144","65080e18a78705b9c48fe8e5",704,"103","Q11_7",0,7,11,50,27
"2145","5b2b9d0c7f7816000146aca4",708,"104","Q11_7",1,7,11,50,27
"2146","62966289dc2720a7bbedb8f8",713,"105","Q11_7",1,7,11,50,27
"2147","5f4e389555e3b9b30666d8cf",718,"106","Q11_7",1,7,11,50,27
"2148","60ee1474e6467957994ce2ff",723,"107","Q11_7",1,7,11,50,27
"2149","6401bd52596eb86ff415a0d8",728,"108","Q11_7",1,7,11,50,27
"2150","5ed2bdf295ed8f251d614b21",729,"109","Q11_7",1,7,11,50,27
"2151","5dcc836b6a24b5912d7c33f4",735,"110","Q11_7",1,7,11,50,27
"2152","6400ddd1516fb2fc8a62fd46",749,"111","Q11_7",0,7,11,50,27
"2153","5f632eba01d0853da2464c44",768,"112","Q11_7",1,7,11,50,27
"2154","5ceb011d2e4f1700162a8bca",770,"113","Q11_7",0,7,11,50,27
"2155","5e31a1526ef37a1879a94441",775,"114","Q11_7",1,7,11,50,27
"2156","5f84ac968dc8711503beeb19",809,"115","Q11_7",1,7,11,50,27
"2157","5ea083cc6d17e505304ab238",815,"116","Q11_7",1,7,11,50,27
"2158","59cbc66c4374e1000125c8b5",819,"117","Q11_7",1,7,11,50,27
"2159","5da9bb47c19ff3001516bcc3",821,"118","Q11_7",1,7,11,50,27
"2160","631624eda5f1f762834e370d",826,"119","Q11_7",0,7,11,50,27
"2161","60a0fa7c78f0ecce1f9d8a65",841,"120","Q11_7",1,7,11,50,27
"2162","593871d4536c28000168c04c",847,"121","Q11_7",0,7,11,50,27
"2163","5c116a5669555600014a6618",847,"122","Q11_7",0,7,11,50,27
"2164","6346c4b13753efab830182aa",858,"123","Q11_7",1,7,11,50,27
"2165","5ea045b29cb1f005b19a4b32",862,"124","Q11_7",1,7,11,50,27
"2166","5ee918138ebaec11a52bb459",877,"125","Q11_7",1,7,11,50,27
"2167","60ccc83bea0576d2f30da90b",877,"126","Q11_7",0,7,11,50,27
"2168","61fa9016d42cb19beec49061",890,"127","Q11_7",0,7,11,50,27
"2169","64fc6f8d2cfa64d8485ea3d2",912,"128","Q11_7",1,7,11,50,27
"2170","58bd6fb131de840001e84778",913,"129","Q11_7",1,7,11,50,27
"2171","643302970ed09ef53c35bdbf",914,"130","Q11_7",1,7,11,50,27
"2172","5dd6d94cbca2e466ca211b0d",950,"131","Q11_7",1,7,11,50,27
"2173","5a9dd20b4eecca0001dd9f1d",957,"132","Q11_7",1,7,11,50,27
"2174","6448f68c3ba5a3f969d1e90d",967,"133","Q11_7",0,7,11,50,27
"2175","60c283d8d82adfb1f4930352",995,"134","Q11_7",0,7,11,50,27
"2176","5d096a5687e03b000176305c",1060,"135","Q11_7",1,7,11,50,27
"2177","61530f3f4db7af4a8e5ea998",1062,"136","Q11_7",1,7,11,50,27
"2178","5932ccd3cf0d9600010e91c3",1076,"137","Q11_7",1,7,11,50,27
"2179","5a3681bf9f2e74000138022e",1078,"138","Q11_7",1,7,11,50,27
"2180","646dc9848e53ff1705d8c9c5",1079,"139","Q11_7",1,7,11,50,27
"2181","5815a5f000b325000184db51",1132,"140","Q11_7",1,7,11,50,27
"2182","56bb6364724769000cb8ec0a",1172,"141","Q11_7",0,7,11,50,27
"2183","63d6e48aa809ba6cdad6c98f",1235,"142","Q11_7",1,7,11,50,27
"2184","595ceea8dd044900012ce64a",1258,"143","Q11_7",0,7,11,50,27
"2185","5f68c02bfe85b202e0f00cc7",1270,"144","Q11_7",1,7,11,50,27
"2186","60fd3550ce3b9e1db06ff673",1272,"145","Q11_7",1,7,11,50,27
"2187","5feca66d15b59bde2e9d0cdf",1281,"146","Q11_7",1,7,11,50,27
"2188","6015966a246e51095f2235e7",1304,"147","Q11_7",1,7,11,50,27
"2189","5ed8eb3d8074e940108fb095",1314,"148","Q11_7",1,7,11,50,27
"2190","6238356bc0cff42b67a58c58",1325,"149","Q11_7",0,7,11,50,27
"2191","63b2fb20895beef8c68a5a09",1460,"150","Q11_7",1,7,11,50,27
"2192","5d544c78ee3a4700164ee73f",1495,"151","Q11_7",1,7,11,50,27
"2193","61222d4342138f097de1b542",1510,"152","Q11_7",1,7,11,50,27
"2194","5eafe830cf726802582beaa7",1569,"153","Q11_7",1,7,11,50,27
"2195","60eb4444f2ff728c1df7ffc3",1824,"154","Q11_7",1,7,11,50,27
"2196","609408e1ef7e7d611c5a06ac",1827,"155","Q11_7",1,7,11,50,27
"2197","604604bf082da501e40808c3",2163,"156","Q11_7",1,7,11,50,27
"2198","63cedbbe158c7caa960e79a7",2205,"157","Q11_7",0,7,11,50,27
"2199","5d5bbd713348d20019c7e832",287,"1","Q12_1",0,1,12,180,30
"2200","62b1ff970dfb7055f35d6937",289,"2","Q12_1",0,1,12,180,30
"2201","5e1ed72fb0285720462a8649",297,"3","Q12_1",1,1,12,180,30
"2202","5f2b3239b986da551f26bec7",319,"4","Q12_1",0,1,12,180,30
"2203","5eaacf92bb492a0378be2dbf",342,"5","Q12_1",0,1,12,180,30
"2204","63160f375a6aad006c2bce9b",344,"6","Q12_1",0,1,12,180,30
"2205","5f86d47f938a8502a4443f19",345,"7","Q12_1",0,1,12,180,30
"2206","5d6d953846ef42001504fb39",351,"8","Q12_1",0,1,12,180,30
"2207","5eff17d115ba87434ab3829b",364,"9","Q12_1",0,1,12,180,30
"2208","5e5e8ba19ad3de1af8f29cc0",367,"10","Q12_1",0,1,12,180,30
"2209","5f672af943a2070262b8677f",368,"11","Q12_1",0,1,12,180,30
"2210","60eed08c1ad192ce66a0c85a",375,"12","Q12_1",0,1,12,180,30
"2211","5a23e0f8391e270001a10195",378,"13","Q12_1",0,1,12,180,30
"2212","610267d5673564431892ef14",380,"14","Q12_1",0,1,12,180,30
"2213","5ab3be78f5918d00012e92d3",392,"15","Q12_1",0,1,12,180,30
"2214","5e879ef6785373412156181e",405,"16","Q12_1",0,1,12,180,30
"2215","5dc2d4377624401eb1894bcd",407,"17","Q12_1",0,1,12,180,30
"2216","5d4c06c6a8d9fb001a1470d5",412,"18","Q12_1",0,1,12,180,30
"2217","60fd1cafe3de7892fe9b3bd4",417,"19","Q12_1",0,1,12,180,30
"2218","5995889da2bbe000018833d9",424,"20","Q12_1",0,1,12,180,30
"2219","5e3dea50f0cb00069dc8e486",425,"21","Q12_1",0,1,12,180,30
"2220","5ea1e37fc066eb0d36edb649",426,"22","Q12_1",0,1,12,180,30
"2221","5ebaa6dd28b52b000c94b78c",428,"23","Q12_1",0,1,12,180,30
"2222","629f6b8c65fcae219e245284",429,"24","Q12_1",0,1,12,180,30
"2223","5660c8ff9df648001102f010",431,"25","Q12_1",0,1,12,180,30
"2224","55a7ff69fdf99b7508d7da5a",434,"26","Q12_1",1,1,12,180,30
"2225","60bf8f44f1188266dd8a3e85",434,"27","Q12_1",0,1,12,180,30
"2226","60d471162b6ea3701d57d510",437,"28","Q12_1",0,1,12,180,30
"2227","650ee1b9c28508a7f34d4c25",437,"29","Q12_1",0,1,12,180,30
"2228","6156e93ea1fca05649cadfc9",440,"30","Q12_1",0,1,12,180,30
"2229","579768e3dcff7d0001c7c462",441,"31","Q12_1",0,1,12,180,30
"2230","5e61f36dc7061b0c396928f2",450,"32","Q12_1",0,1,12,180,30
"2231","63e538b2184766a67a99e21f",456,"33","Q12_1",0,1,12,180,30
"2232","5eb2695f1745801c7c919e35",457,"34","Q12_1",0,1,12,180,30
"2233","62ac8d0f43899ef5bc8a356e",458,"35","Q12_1",0,1,12,180,30
"2234","62fba53513976370a94eae5b",459,"36","Q12_1",0,1,12,180,30
"2235","6310dd3d80bd9d026ec14c48",463,"37","Q12_1",0,1,12,180,30
"2236","642c458eb9b6df4d0652de9f",466,"38","Q12_1",0,1,12,180,30
"2237","65099cbb58444cc0ed9f5575",468,"39","Q12_1",0,1,12,180,30
"2238","5ddd631f063ebd000dbe0687",469,"40","Q12_1",0,1,12,180,30
"2239","5d53c753cdaa7a000101dd14",471,"41","Q12_1",0,1,12,180,30
"2240","64137637072cad5ece2ec192",473,"42","Q12_1",0,1,12,180,30
"2241","5d0a55583fe972001ad92dfd",475,"43","Q12_1",0,1,12,180,30
"2242","6367f1dfd122ad6cbbcbc849",477,"44","Q12_1",0,1,12,180,30
"2243","54240de1fdf99b691fb383a8",477,"45","Q12_1",0,1,12,180,30
"2244","636cc5fa559ec4d93e272972",482,"46","Q12_1",0,1,12,180,30
"2245","628f6b8837248d46a50776f7",487,"47","Q12_1",0,1,12,180,30
"2246","6349846837c4eb9c40269ba7",490,"48","Q12_1",0,1,12,180,30
"2247","5f8586b33e4d65036ae018f9",493,"49","Q12_1",0,1,12,180,30
"2248","62c53da662a6fb85b6c814a1",495,"50","Q12_1",0,1,12,180,30
"2249","5bad47432b86390001ccda32",495,"51","Q12_1",1,1,12,180,30
"2250","5bc0b1bb63cb210001cf55ba",498,"52","Q12_1",0,1,12,180,30
"2251","5fa40b2f3fbded08ed561c30",500,"53","Q12_1",0,1,12,180,30
"2252","5fcf9c90465b1c09b44e6588",504,"54","Q12_1",0,1,12,180,30
"2253","6500610c8659204538e08e8c",506,"55","Q12_1",0,1,12,180,30
"2254","5d9c7de1524d130014b78acd",509,"56","Q12_1",0,1,12,180,30
"2255","5c80e889a1d4b900114f2be3",520,"57","Q12_1",0,1,12,180,30
"2256","5a799309f49c9a0001f31396",530,"58","Q12_1",0,1,12,180,30
"2257","61702e62e0b2f068818c8e46",533,"59","Q12_1",0,1,12,180,30
"2258","603d59d3b54e6cc7c1bfbfdc",535,"60","Q12_1",0,1,12,180,30
"2259","5c10d344a577d50001bb6127",535,"61","Q12_1",0,1,12,180,30
"2260","6148a7d9b19a2b4c5c9dff87",536,"62","Q12_1",0,1,12,180,30
"2261","5d6d729b679b200019c12498",541,"63","Q12_1",0,1,12,180,30
"2262","5c8e9e97112f870001b12bb9",545,"64","Q12_1",0,1,12,180,30
"2263","54a439f9fdf99b5010dca84e",547,"65","Q12_1",0,1,12,180,30
"2264","5bfb295e975ee0000169a15d",563,"66","Q12_1",0,1,12,180,30
"2265","6139e77dd4e85f2650aa3da2",564,"67","Q12_1",0,1,12,180,30
"2266","5ca519cefed17500015f80f2",572,"68","Q12_1",1,1,12,180,30
"2267","608dfd57171f093e9221ffa4",572,"69","Q12_1",0,1,12,180,30
"2268","63c7cd1978d4e762c6e4b6e0",574,"70","Q12_1",0,1,12,180,30
"2269","5d14f3280e6b36001b1a10ef",578,"71","Q12_1",0,1,12,180,30
"2270","634bd25388a86856529729a4",578,"72","Q12_1",1,1,12,180,30
"2271","5db5f2196a72a3000cc54aa4",578,"73","Q12_1",0,1,12,180,30
"2272","5ea9c855284e73063120d716",579,"74","Q12_1",1,1,12,180,30
"2273","5c838a63532afd001506fd34",581,"75","Q12_1",0,1,12,180,30
"2274","5b731044b9daa700013fb269",586,"76","Q12_1",1,1,12,180,30
"2275","59e879752f63d30001c8fb9f",587,"77","Q12_1",0,1,12,180,30
"2276","607d91eab8be13e8c81257aa",590,"78","Q12_1",0,1,12,180,30
"2277","5c6563e20d80fd0001425671",593,"79","Q12_1",1,1,12,180,30
"2278","6328ae7d5a25f6856525135b",599,"80","Q12_1",0,1,12,180,30
"2279","5b1bcd1d88ee7400012b0707",605,"81","Q12_1",0,1,12,180,30
"2280","6303c94be7331161d7bb9f19",608,"82","Q12_1",0,1,12,180,30
"2281","63e6486d66673348b5496352",620,"83","Q12_1",0,1,12,180,30
"2282","57b4aaf1cda70d0001534838",622,"84","Q12_1",0,1,12,180,30
"2283","583c682a9d65770001cebb77",631,"85","Q12_1",1,1,12,180,30
"2284","59b6b49259f3df0001e086e5",631,"86","Q12_1",0,1,12,180,30
"2285","5f44f89def5e4103a4ac8389",637,"87","Q12_1",0,1,12,180,30
"2286","63dad9e2dd58781d74bfa642",641,"88","Q12_1",0,1,12,180,30
"2287","644016d98e4c23d7fa37632e",644,"89","Q12_1",0,1,12,180,30
"2288","637b9edf2a2055bf16796ae6",647,"90","Q12_1",0,1,12,180,30
"2289","63e528d1a9ece4b6addd5f2d",653,"91","Q12_1",0,1,12,180,30
"2290","63ef449e94b95597ed09185d",656,"92","Q12_1",0,1,12,180,30
"2291","5a623dabb9e3b50001a6e09e",658,"93","Q12_1",1,1,12,180,30
"2292","60d0709ffc9b494cf65a266c",660,"94","Q12_1",0,1,12,180,30
"2293","602cc4e8166df75e2ff9d443",662,"95","Q12_1",0,1,12,180,30
"2294","5f5a785cfbf1061461451d9a",663,"96","Q12_1",0,1,12,180,30
"2295","644012b350963a139bc333c0",675,"97","Q12_1",0,1,12,180,30
"2296","615ec0557ed77fa14b565382",678,"98","Q12_1",0,1,12,180,30
"2297","5f088ba29bf08d0b3885f726",678,"99","Q12_1",0,1,12,180,30
"2298","5eb50e5315a3c137f40cbad3",689,"100","Q12_1",0,1,12,180,30
"2299","63e51bcabf370d509e9a93b0",691,"101","Q12_1",0,1,12,180,30
"2300","5f0467f1f388fe6b286d6b69",701,"102","Q12_1",0,1,12,180,30
"2301","65080e18a78705b9c48fe8e5",704,"103","Q12_1",0,1,12,180,30
"2302","5b2b9d0c7f7816000146aca4",708,"104","Q12_1",0,1,12,180,30
"2303","62966289dc2720a7bbedb8f8",713,"105","Q12_1",0,1,12,180,30
"2304","5f4e389555e3b9b30666d8cf",718,"106","Q12_1",0,1,12,180,30
"2305","60ee1474e6467957994ce2ff",723,"107","Q12_1",0,1,12,180,30
"2306","6401bd52596eb86ff415a0d8",728,"108","Q12_1",1,1,12,180,30
"2307","5ed2bdf295ed8f251d614b21",729,"109","Q12_1",0,1,12,180,30
"2308","5dcc836b6a24b5912d7c33f4",735,"110","Q12_1",0,1,12,180,30
"2309","6400ddd1516fb2fc8a62fd46",749,"111","Q12_1",0,1,12,180,30
"2310","5f632eba01d0853da2464c44",768,"112","Q12_1",0,1,12,180,30
"2311","5ceb011d2e4f1700162a8bca",770,"113","Q12_1",0,1,12,180,30
"2312","5e31a1526ef37a1879a94441",775,"114","Q12_1",0,1,12,180,30
"2313","5f84ac968dc8711503beeb19",809,"115","Q12_1",0,1,12,180,30
"2314","5ea083cc6d17e505304ab238",815,"116","Q12_1",1,1,12,180,30
"2315","59cbc66c4374e1000125c8b5",819,"117","Q12_1",0,1,12,180,30
"2316","5da9bb47c19ff3001516bcc3",821,"118","Q12_1",0,1,12,180,30
"2317","631624eda5f1f762834e370d",826,"119","Q12_1",0,1,12,180,30
"2318","60a0fa7c78f0ecce1f9d8a65",841,"120","Q12_1",0,1,12,180,30
"2319","593871d4536c28000168c04c",847,"121","Q12_1",0,1,12,180,30
"2320","5c116a5669555600014a6618",847,"122","Q12_1",0,1,12,180,30
"2321","6346c4b13753efab830182aa",858,"123","Q12_1",1,1,12,180,30
"2322","5ea045b29cb1f005b19a4b32",862,"124","Q12_1",0,1,12,180,30
"2323","5ee918138ebaec11a52bb459",877,"125","Q12_1",0,1,12,180,30
"2324","60ccc83bea0576d2f30da90b",877,"126","Q12_1",0,1,12,180,30
"2325","61fa9016d42cb19beec49061",890,"127","Q12_1",0,1,12,180,30
"2326","64fc6f8d2cfa64d8485ea3d2",912,"128","Q12_1",0,1,12,180,30
"2327","58bd6fb131de840001e84778",913,"129","Q12_1",0,1,12,180,30
"2328","643302970ed09ef53c35bdbf",914,"130","Q12_1",0,1,12,180,30
"2329","5dd6d94cbca2e466ca211b0d",950,"131","Q12_1",0,1,12,180,30
"2330","5a9dd20b4eecca0001dd9f1d",957,"132","Q12_1",0,1,12,180,30
"2331","6448f68c3ba5a3f969d1e90d",967,"133","Q12_1",0,1,12,180,30
"2332","60c283d8d82adfb1f4930352",995,"134","Q12_1",0,1,12,180,30
"2333","5d096a5687e03b000176305c",1060,"135","Q12_1",0,1,12,180,30
"2334","61530f3f4db7af4a8e5ea998",1062,"136","Q12_1",0,1,12,180,30
"2335","5932ccd3cf0d9600010e91c3",1076,"137","Q12_1",0,1,12,180,30
"2336","5a3681bf9f2e74000138022e",1078,"138","Q12_1",0,1,12,180,30
"2337","646dc9848e53ff1705d8c9c5",1079,"139","Q12_1",0,1,12,180,30
"2338","5815a5f000b325000184db51",1132,"140","Q12_1",0,1,12,180,30
"2339","56bb6364724769000cb8ec0a",1172,"141","Q12_1",0,1,12,180,30
"2340","63d6e48aa809ba6cdad6c98f",1235,"142","Q12_1",0,1,12,180,30
"2341","595ceea8dd044900012ce64a",1258,"143","Q12_1",0,1,12,180,30
"2342","5f68c02bfe85b202e0f00cc7",1270,"144","Q12_1",0,1,12,180,30
"2343","60fd3550ce3b9e1db06ff673",1272,"145","Q12_1",0,1,12,180,30
"2344","5feca66d15b59bde2e9d0cdf",1281,"146","Q12_1",0,1,12,180,30
"2345","6015966a246e51095f2235e7",1304,"147","Q12_1",0,1,12,180,30
"2346","5ed8eb3d8074e940108fb095",1314,"148","Q12_1",0,1,12,180,30
"2347","6238356bc0cff42b67a58c58",1325,"149","Q12_1",0,1,12,180,30
"2348","63b2fb20895beef8c68a5a09",1460,"150","Q12_1",0,1,12,180,30
"2349","5d544c78ee3a4700164ee73f",1495,"151","Q12_1",0,1,12,180,30
"2350","61222d4342138f097de1b542",1510,"152","Q12_1",0,1,12,180,30
"2351","5eafe830cf726802582beaa7",1569,"153","Q12_1",0,1,12,180,30
"2352","60eb4444f2ff728c1df7ffc3",1824,"154","Q12_1",0,1,12,180,30
"2353","609408e1ef7e7d611c5a06ac",1827,"155","Q12_1",0,1,12,180,30
"2354","604604bf082da501e40808c3",2163,"156","Q12_1",0,1,12,180,30
"2355","63cedbbe158c7caa960e79a7",2205,"157","Q12_1",0,1,12,180,30
"2356","5d5bbd713348d20019c7e832",287,"1","Q12_2",0,2,12,180,40
"2357","62b1ff970dfb7055f35d6937",289,"2","Q12_2",0,2,12,180,40
"2358","5e1ed72fb0285720462a8649",297,"3","Q12_2",1,2,12,180,40
"2359","5f2b3239b986da551f26bec7",319,"4","Q12_2",0,2,12,180,40
"2360","5eaacf92bb492a0378be2dbf",342,"5","Q12_2",0,2,12,180,40
"2361","63160f375a6aad006c2bce9b",344,"6","Q12_2",0,2,12,180,40
"2362","5f86d47f938a8502a4443f19",345,"7","Q12_2",0,2,12,180,40
"2363","5d6d953846ef42001504fb39",351,"8","Q12_2",0,2,12,180,40
"2364","5eff17d115ba87434ab3829b",364,"9","Q12_2",0,2,12,180,40
"2365","5e5e8ba19ad3de1af8f29cc0",367,"10","Q12_2",0,2,12,180,40
